(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Failover] by [Switch to Backup Production? Please swipe Manager Card] in file [C:\NewPOS61Train\PosData\i18n\pos-messages61_en.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cannot Remote Drawer Change. Invalid POS.] by [Cannot Remote Drawer Change. Invalid POS.] in file [C:\NewPOS61Train\PosData\i18n\pos-messages61_en.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cannot Remote Drawer Change. Timeout communicating with POS.] by [Cannot Remote Drawer Change. Timeout communicating with POS.] in file [C:\NewPOS61Train\PosData\i18n\pos-messages61_en.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cannot Remote Drawer Change. Invalid TLOG] by [Cannot Remote Drawer Change. Invalid TLOG] in file [C:\NewPOS61Train\PosData\i18n\pos-messages61_en.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cannot Remote Drawer Change. Sale in progress. Please complete the current order] by [Cannot Remote Drawer Change. Sale in progress. Please complete the current order] in file [C:\NewPOS61Train\PosData\i18n\pos-messages61_en.properties]
(6792)1109 135704.6#DEB(npParseAll.c@205):	[npcfLoadPropertyFile] Property File loaded: [C:\NewPOS61Train\PosData\i18n\pos-messages61_en.properties]
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-messages61_enUK.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-messages61_enUK.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-localmessages61.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-localmessages61_en.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-localmessages61_enUK.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-localmessages61_enUK.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [DIFFERENCE] by [DIFFERENCE] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Discount] by [Discount] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [TOTAL] by [TOTAL] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [GROSS] by [NET] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [OTHER PAYMENT] by [ Other pay] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [ Please check if the grill option are ok!] by [ Please check if the grill option are ok!] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#DEB(npParseAll.c@200):	[npcfLoadPropertyFile] Property File loaded: [C:\NewPOS61Train\PosData\i18n\pos-localmessages.properties]
(6792)1109 135704.6#WAR(npreOSItf.c@2057):	[npreOSItf] npreGetViewFromFileMapping, CreateFile(C:\NewPOS61Train\PosData\i18n\pos-localmessages_en.properties) error = 2: The system cannot find the file specified.
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [INCL. TAX:] by [INCL. TAX:] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Card Receipt] by [Card Receipt] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [ TOTAL GROSS SALES] by [ TOTAL GROSS SALES] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Business Day:] by [Business Day:] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Printed On:] by [Printed On:] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [POS] by [POS] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [STORE] by [STORE] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cashier Login] by [Cashier Login] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Manager ID] by [Manager ID] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cashier] by [Cashier] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cashier ID] by [Cashier ID] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Operator ID] by [Operator ID] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Initial Float] by [Initial Float] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Front Counter Sale Report ] by [Front Counter Sale Report ] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cashier Flash Report] by [Cashier Flash Report] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cashier Report] by [Cashier Report] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [End of Day] by [End of Day] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Open time] by [Open time] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Close time] by [Close time] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Close reading] by [Close reading] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Opening reading] by [Opening reading] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [DIFFERENCE] by [DIFFERENCE] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Overring] by [Overring] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Refund CASH] by [Refund CASH] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Refund CARD] by [Refund CARD] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Other Receipts] by [Other Receipts] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Gift Cert Sold] by [Gift Cert Sold] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Gift Card Sold] by [Gift Card Sold] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [GROSS SALES] by [GROSS SALES] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [NO TAX SALES] by [NO TAX SALES] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [VAT] by [VAT] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [NET] by [GROSS] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [ NON-TAXABLE SALES] by [ NON-TAXABLE SALES] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [TAXABLE SALES] by [TAXABLE SALES] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [TOTAL NET SALES] by [TOTAL NET SALES] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Non-Product Sales] by [Non-Product Sales] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [PRODUCT sales] by [PRODUCT sales] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [DIFFERENCE] by [DIFFERENCE] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Gift Card Redeem] by [Gift Card Redeem] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Sales CARD] by [Sales CARD] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cash Transfer In] by [Cash Transfer In] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cash Transfer Out] by [Cash Transfer Out] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Luncheon Vouchers] by [Luncheon Vouchers] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [1 Gift Certif.] by [1 Gift Certif.] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [GBP5 Voucher] by [GBP5 Voucher] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [COMPUTED CASH] by [COMPUTED CASH] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
(6792)1109 135704.6#INF(nprePropertyFile.c@156):	Property Message overwritten: [Cash Skims] by [Cash Skims] in file [C:\NewPOS61Train\PosData\i18n\pos-localmessages_enUK.properties]
